"X1","X2","X3","Y"
2,16.0416716580717,-10.0287506017846,86.7606267792836
5,12.3034500770693,-9.45559981816241,105.481741060318
4,6.0696822003443,-9.9190016845918,228.224369828974
3,14.5081702043591,-6.45342694999103,100.870817468645
1,13.8435779097539,-7.22263606938891,13.7534087495846
5,7.43421008750441,-7.47697053915234,73.6892832894211
4,8.90419673050136,-11.9878326056249,165.964176197749
3,8.62428274514294,-7.30993257920095,63.2643492658043
3,1.78114246465308,-9.84128580571351,239.536623251134
1,13.3913312524459,-7.46254727959055,-4.26559815766009
5,2.55695254484417,-8.93471835647502,164.54701527966
5,11.7272900248917,-11.3307597641509,183.736093806936
2,2.26726252231145,-9.40943310760726,179.892434745189
5,14.7820681456343,-11.649579987337,130.039632071735
3,14.111893753339,-10.9609105427667,149.776563867652
2,19.3622908748222,-4.90174779464327,212.26376410549
2,4.07085557099367,-5.76983844799317,227.614632640843
4,14.7744989849423,-11.2548591634151,156.129946916831
4,8.92287571105711,-11.4638771403745,198.209235379914
3,11.0797919707801,-6.3728592309721,130.75222110641
2,7.92917833260838,-10.0360483291661,181.96016634439
4,12.0752313442512,-8.99177513530515,68.9911824187001
1,4.44327588156544,-10.1879078239403,227.477706144102
5,5.48934443861403,-6.4612558979668,178.308474912063
2,14.1030347678381,-9.12598813012892,52.3432091406081
2,-4.43074562492428,-10.7133746220594,345.189010077268
4,8.63613467717756,-7.40806182505296,35.1433379021666
1,7.77984746742645,-7.16711929426784,71.0423203923824
3,13.732555550776,-8.4944996787775,20.6562436939512
5,12.1531066233452,-5.44926753106146,242.990224488185
4,3.22871076996293,-11.2245004022053,280.890627567817
5,17.4144017972043,-10.584719162071,131.776969618334
2,15.2786412194205,-11.3185853920344,126.331753530272
4,17.1886757548604,-7.26662068271256,2.3632038934125
1,5.13550093494279,-10.1051535527899,194.950890153521
3,19.5230884634675,-10.7176035194341,82.6790738640053
2,16.0281099815839,-18.9480868707712,-105.200085219959
3,15.7839880188967,-9.60795695605098,76.364811041551
1,3.94913408118862,-10.4714139178053,254.738366098283
2,9.65985384125974,-1.71857194626676,85.0518458992871
3,10.9413930952215,-13.3797299308705,-8.85604338365783
2,3.15746015218197,-7.54069810104811,80.1233413460777
3,8.9926476885105,-8.2883106972055,31.1726926513947
1,13.8875062367466,-10.0696635126683,140.570219991063
2,11.5745161920561,-8.77064898620866,37.5548416557274
4,11.2063238820314,-7.37116595122448,48.0873936030603
2,17.2340296741884,-10.6179982411668,117.534944064245
2,6.2268777335039,-11.864721491329,207.41435208096
1,13.9654518885219,-11.8462004655451,97.5982182487657
5,15.3381462017506,-16.5641582266095,44.2378496970941
1,3.46439664162938,-10.7047347302186,256.327816256518
3,0.0465607752234103,-10.0409040668881,275.724089502732
4,14.8028740253858,-5.93729211784344,155.95804350289
1,8.74642043433263,-8.41055291167958,33.8330411848103
2,21.9760066262661,-7.38931187466837,-51.4610268651844
1,11.5931718177609,-13.4232539174917,-24.7452673379796
5,9.86232483294719,-8.47651152428866,61.286729466019
2,1.34540980681286,-12.443434011412,209.941292431501
5,5.9530127710902,-9.17385777292419,146.160795282812
4,3.1065006718133,-4.9824396947301,287.723302261593
3,24.2437201664817,-13.9410662560404,-216.048875856775
4,3.60184859847502,-10.0518903593612,247.649738596923
4,13.1069654761377,-10.2282626225411,141.887257089136
4,16.7074712122043,-8.14757063499999,-12.8192566581451
5,8.38094138944333,-3.89279682812026,256.662147786125
5,10.7219173543353,-16.6076781350503,150.875509968353
2,4.59073608034618,-6.50014196128963,140.173544682135
3,9.9701132896327,-12.1257934070032,97.2816034149064
1,8.19497157955409,-9.74073494893965,154.098610205716
4,6.23327730898311,-6.74635888473048,132.638794946568
1,12.9848854324349,-5.41149550428505,209.943517312067
2,5.83630314656996,-5.59493765211703,222.7903627967
2,2.27487662140831,-4.69761806446784,286.952290551273
1,14.1149511867559,-16.2468483539467,23.7010934400474
2,11.0099895254675,-11.6566225307481,146.893166159117
4,1.88575856716056,-10.9446046599663,296.527018954167
2,6.48088561184752,-8.2771109882432,50.013041009619
1,14.2562304994779,-12.7670081689683,-2.18856979020455
3,5.01243849115323,-11.3676918911186,245.596815313387
3,13.8744739746644,-10.0821400889318,121.427813109291
4,8.36262701326382,-15.4739918669722,68.7979017664646
1,2.91021479588246,-8.84778339329852,109.977646548099
3,12.3540018109973,-10.1567447859321,164.390889214301
1,-2.44451806952937,-7.02545729500881,174.782870952234
3,6.7658007422417,-13.1438527340544,81.4279209965173
2,9.57007899543008,-10.2326956028601,193.57306500743
2,11.254609552445,-6.61475687634756,87.5816913541862
4,11.2850183987773,-15.521749640756,20.3836931713078
5,10.572874311476,-7.74289586689103,22.6925221752484
4,16.9248012937471,-10.249577287642,123.248974489758
2,18.5731540786091,-13.922752311173,-163.586493478251
5,19.1597246065771,-12.2093660088828,25.9734316288184
4,3.44343567971652,-12.6904801138572,160.700476161552
1,5.96769349603448,-9.32672705025649,146.442162735138
2,3.70659077392788,-5.25715386559489,289.772322914339
1,7.90777164445507,-9.2827607065622,121.767908701466
3,11.5267029061061,-11.6170208504564,158.105418785298
2,10.9353089838462,-10.9374443301816,178.768810631651
5,8.84403795417972,-8.59755970739076,75.1305873774943
5,9.22349286658241,-9.74858006293056,189.899892631584
2,7.9095812978839,-8.2129475118644,38.6863560424872
1,5.69675195675697,-9.60995245107928,165.159259082531
4,6.33176466047451,-9.88216863608765,193.373900264703
5,5.8547435434691,-13.4713607188031,53.7417167000509
2,7.46394461022808,-13.5024860755431,48.8227745520915
4,3.0272950288676,-12.9586721062868,125.888374407979
2,16.164379340616,-10.149010767479,116.577230913166
5,19.7555849524643,-10.2637485852303,98.3337065335832
5,3.45557821578207,-3.60826506485934,252.853211194609
4,16.2776046743887,-6.41959587903715,97.2298467807134
3,10.56622071976,-6.45753577677938,119.458593835878
3,10.1337727290905,-7.89070154990747,36.0424089075029
3,10.2922848270894,-10.914364239477,197.121962211249
5,12.2857682522508,-8.8015149811875,45.4633756678776
5,10.513568276822,-10.2477012482409,186.175430725001
3,5.69541567166975,-12.7545766393179,115.921929358964
2,10.6904996662119,-9.03198957660439,74.2182342366052
3,14.3726981353107,-12.492924939891,43.2380848996659
4,8.82045230196971,-2.89054956197477,180.001085572734
5,3.87789672321366,-10.9013695449041,281.442287023611
1,1.74348656927195,-10.0802024233177,236.306972504186
4,13.1135281756485,-13.5809824042754,-42.0235569482411
4,9.68039347835367,-13.8957704483975,-21.5829378671523
1,7.03378443456684,-8.00409087938044,66.8777654020776
4,11.1280168176128,-8.43839589753,16.7975432289815
5,6.52003498748569,-6.11699262538238,197.368221802917
1,9.58815706212494,-12.515312950444,76.1706033185255
1,11.429380415377,-11.5569256357374,158.968474136929
3,-0.194464872466714,-2.98881907405971,177.795569417005
2,5.07839735942952,-7.5287498224689,70.3885998601708
1,3.39181611211889,-9.9031726069353,211.439502617973
1,3.81345071539157,-11.3252371872607,240.601524181969
1,17.7625103585241,-11.5224775016229,76.6248585400068
2,15.9180202515022,-12.204214260943,55.5966839935462
1,13.8216776171067,-7.45999109445535,1.6556859815023
2,8.14608327868611,-10.5569210862049,207.145165283158
5,15.9226430655211,-10.6869540403362,150.614960830002
4,3.89428059303268,-13.3445057890245,81.3702124276275
2,0.0201297650222863,-4.47621425915595,305.887865778494
2,-5.13522859381996,-8.76375266998159,184.354242926059
4,11.1365677219053,-12.0846539247641,147.990256752872
4,10.1823530453328,-10.4487137046424,191.91189581114
5,6.04954266678017,-12.4550265373336,175.953883840204
5,12.4457925004,-11.2583011705997,189.014403384431
3,10.2118364992812,-12.4582177392922,92.3207882415254
5,8.48720724086519,-7.40177273483298,63.4546450523152
1,16.371108116939,-7.60277522481994,-5.32159714016001
4,17.1997438553108,-7.33677293518294,-5.98524631408782
3,15.2121268385497,-10.7561819513584,155.056468260665
5,12.9829534043276,-11.6823522223489,150.842630010971
4,4.99267323936704,-19.7930838777793,21.9931152869386
3,8.75836741801277,-7.95854906631162,38.604771885986
1,9.77797213355269,-12.7856860988379,80.6057688451691
1,10.7479289172744,-4.84625996960206,272.141626582368
3,15.5895669101936,-10.7014346882218,147.811096963867
4,2.9026474377965,-9.63240632553418,206.689539023414
5,3.22190467657886,-7.14150651116345,122.255410955121
5,9.69977019997714,-11.9951530680659,153.882910265408
5,2.64546203969916,-8.67141466331599,129.864830741359
4,15.5835298192258,-6.45263251912178,105.799997711184
5,9.15926695122766,-9.33638591447114,132.727222055406
4,-3.46400624613525,-4.52509277096236,311.979067739168
3,8.80760454592704,-11.2354017950816,226.066311784499
5,11.0570556625744,-7.46594015785592,45.4651678737884
2,6.1437470095344,-7.82800346791043,68.1315659859252
2,3.67095171603953,-9.32962104240348,162.856753879138
4,10.0651309437351,-6.09852660360693,167.018907150127
2,16.119427428215,-10.4252348062525,117.004455143464
2,7.60268888821959,-10.4888284731476,229.348898994812
1,15.5515449433431,-9.6040395374718,70.6936609708073
5,17.0060177595246,-7.94937509321876,1.34637484102225
4,3.67968686274532,-12.6634645845132,167.621273383391
2,14.3280657616874,-13.751881676716,-96.4588298238554
5,9.46009717527397,-13.0072004991459,53.6067243386031
2,11.2288095162787,-11.5278729804592,158.46719750325
1,18.7759812833066,-7.40682809804495,-39.2329643356328
3,14.9024753740512,-8.83714155845069,13.9311976075027
2,7.58771437562304,-9.7796328809526,181.954514740296
2,2.49584132533853,-7.57746788572983,92.6214493233599
4,11.8155695499974,-6.76378105854911,92.475933048246
2,12.6378633075184,-14.7110765605033,-51.1732447419048
5,16.0678720632669,-10.3644073745209,151.507802724885
2,17.1469916672978,-10.6324006754793,111.711202100115
2,11.0772942639786,-6.11139882212353,150.34098460485
4,10.837764989915,-11.1824854062697,176.182448978967
1,12.2036197033584,-9.57776826207674,83.20144039429
2,15.4172313147789,-6.58340523679231,83.9715665351108
5,10.837025232955,-5.68889674251503,221.906040713661
2,8.05473701733053,-7.66708779391598,46.2994860385122
2,4.72909134443003,-10.1538937526952,210.519418031031
3,10.068196164009,-8.957803355987,65.7388724378008
2,9.92361499183406,-16.2776736876181,95.2073402366803
2,10.0020936208759,-14.143874311752,-39.0913152618457
2,8.02918514198277,-14.9751154545623,25.0273670429092
1,7.04498757782086,-6.82816249076716,112.225504192772
1,14.6298634534837,-7.6171018828455,6.49407290266612
1,9.28264820215899,-6.68092836381317,97.4200372468292
1,17.7926870192022,-7.78045380353931,-32.849654963034
2,6.0852784126893,-10.5779330068633,236.166246303757
2,0.780263632655299,-8.48889007666999,113.685080249985
5,9.20013713309135,-8.05422663721808,61.8172614804649
5,14.5597198702199,-6.2159867171731,143.80039975824
2,9.23259963963507,-12.3105318808764,125.653162726526
2,2.10569154458456,-8.94490061265214,145.356689477382
3,7.08664799316056,-13.9171990268686,19.878773201872
1,9.80480697335206,-15.5287801924857,12.8435907875721
2,16.521532433872,-14.5481407070628,-123.366255142664
2,15.6165121898679,-15.7745663806387,-39.1695076270529
3,14.0555806139085,-12.6263547183789,17.5140896345927
1,12.3569105884124,-13.8026364224498,-47.9239531240744
2,5.93199819492607,-4.53750072223278,262.922873886797
1,14.0557610577564,-7.68884877255307,7.51419809690881
5,16.0920054281308,-10.7357662134488,149.793037684213
4,13.7110005032302,-11.1956222714023,141.358220855342
2,15.882715610259,-5.58436025443453,183.002165812597
4,11.5205364999141,-9.22465409976002,67.313472747557
5,15.0927572251671,-12.3208344927704,69.2168512197525
3,17.0178428888142,-10.3782532524224,126.266920749109
1,5.1585819926719,-9.87232655569128,192.624945455371
4,17.5956596035821,-10.3295032716988,117.102759826688
3,13.8243414977792,-3.3255975436809,198.093020334869
2,13.5268588017128,-7.07673932549872,28.8180722958777
4,10.3677388496399,-8.22932691508343,40.2643672644798
1,5.22493737008842,-11.5489470116825,239.439028120556
4,3.74955097544561,-5.35687843380383,282.015510313944
3,11.5134852080876,-7.53339545599121,29.2279836189426
1,9.27832181713377,-15.0099912283142,-11.0706014311284
2,15.3251488603693,-12.0435911804449,56.9137685316718
5,9.91839732115381,-5.14180868017043,258.374638357236
3,8.14456748883364,-15.6027713659661,80.3603441588435
2,17.5568555769565,-11.3222587218003,105.038344882659
4,8.67328633352139,-9.59553537896323,161.33376596959
3,6.62769944438327,-13.4006947987085,38.6751978848935
4,13.3577963875761,-6.21769624664553,129.986097244399
3,17.5161008196231,-11.6335742745797,93.0339480887235
1,5.11563192533604,-11.2024688882936,247.639026789209
4,8.63391522285306,-14.8038026903032,-0.521616221988239
2,8.27333209855939,-9.94125795745974,176.495675372328
4,10.1639738428826,-11.758668717185,153.199790736762
1,11.6558916960577,-11.3287898087861,160.645837424038
4,13.650343123579,-10.6542272674329,151.301588602648
4,15.2353246744584,-6.61692271820548,71.0856713842609
3,6.35178914859488,-12.0082202539012,177.971381608875
1,9.93019830386259,-11.9154433803333,143.520703565522
2,13.9380302183039,-9.76177560707554,114.948092048181
2,7.02761258494861,-8.99359426948947,102.836019103808
5,12.2815941453832,-15.4845641395428,4.27258492723715
4,18.7209204706252,-14.105932518718,-153.204476251918
3,3.28744659566689,-9.86780913676656,232.731731859312
1,13.6210458340677,-7.3780376399215,-2.36717400661729
1,9.63886603630492,-9.37292304488238,103.657630060595
5,4.99408311902965,-11.8389749398966,209.719307989617
1,11.3165644403478,-10.6283428137192,172.786943172843
4,9.75266318171664,-7.09042251665681,82.2493046957779
2,4.88118422429919,-7.71139119938249,63.647431048382
3,10.0993789194991,-13.4586371879746,-5.71808193984052
4,12.9222391543578,-7.041050045168,53.989305949249
4,9.01236087970618,-11.9889020526181,166.481535892458
1,18.9874677361213,-8.269836714173,-46.217115551194
2,17.8140671495153,-10.413513298689,106.633945024982
4,6.24368767404322,-10.5045302100225,238.914412905344
2,16.8920541346445,-8.27142103356328,-14.4407919260944
5,16.3073423835559,-2.54929828867679,124.270047812985
3,6.76296485117738,-10.096519670396,213.88076620729
3,17.8444508987406,-12.4286143791183,3.52447735342938
2,18.3287895176442,-6.88570407516235,17.5920896163865
4,13.1309155415825,-10.9243907070467,191.772256385083
2,14.4606218113862,-10.1314719335658,130.660582437782
2,4.93692451864435,-12.8062843779221,129.923710322438
1,19.3205906896627,-8.69357280315891,-42.1182944000147
5,7.031684042519,-14.3019295981963,28.8140612327845
3,8.19720690335034,-13.5531246123194,20.6211283452905
5,12.5578538764451,-8.59906572583106,44.7040912973115
4,10.5157090884201,-5.88264786851357,197.329673905504
3,18.4154204085051,-7.32582899635048,-22.6416527475806
1,6.32566647179374,-7.73254823075845,54.7123084557001
2,7.3112150595565,-14.6788352596465,17.1848926060991
3,11.3163259614784,-8.6337362233505,36.4065216706848
4,12.8179353915419,-12.1660635717549,101.76210481327
2,24.6445036882733,-9.80790651548395,-8.53056570709043
2,3.49986659557211,-5.98655160897194,194.875154921691
3,15.5837434408527,-14.6209216400781,-116.713897228509
2,14.4478963747926,-7.34403159135737,4.37750089086919
3,15.5136693155113,-15.4697084102257,-51.7509784579077
2,3.65476919528642,-14.1372096863405,44.0322554211739
5,11.8194660456396,-9.32817923662833,123.163484908895
3,7.52104852769304,-5.09860888349535,262.675263058807
4,1.23426716702787,-11.6843446542384,289.63931858053
2,5.48892273718315,-12.7085418357343,122.203155218316
5,4.78008617432394,-10.0610372834212,240.852219549104
5,18.1885740106257,-7.00835202264076,29.5194067917737
3,6.46131575723706,-7.44083863711134,77.8089363032176
5,14.4898790526303,-10.270695334215,135.165711339064
5,13.0296258875728,-6.98729581437941,66.5507893292919
2,6.02641826026719,-9.45530187235653,154.528242684687
5,12.6908598705777,-10.2306132002771,169.175593608111
5,12.7818673711705,-9.8700059608633,138.54944460044
1,4.23735290486576,-6.5799650022923,136.290369816718
1,13.6256032734456,-12.3941571346265,28.2865186798418
3,9.97280246075076,-13.0576995478117,34.2195854507272
2,8.80285030294699,-10.9308066068276,199.312809272299
1,5.57339236671454,-10.3299636424029,211.198713289517
1,9.12969478352243,-8.27875988070455,52.441552049548
4,4.57574222173321,-8.80699490717164,109.522633861195
4,9.88005261967042,-4.65898266638242,267.051906981401
4,9.33623315980876,-10.862826874391,205.836806639257
1,8.77355026473116,-4.27958585177045,269.395822067704
2,15.5685030271799,-5.78865568406772,165.190831852744
2,6.90446108812925,-7.48868784481206,52.6431394332922
2,9.33837598499235,-9.07274516515796,94.789983527722
5,14.3192398797883,-9.37694360132042,86.9825744696344
5,16.6048749942738,-15.5609830682209,-58.9853361606781
3,9.47880622552851,-14.5369376034496,-24.1502345384377
2,10.3262683736836,-12.3718397785711,101.707820259933
4,15.495672081795,-9.74869960477521,103.993122552558
4,11.5991778043332,-6.22194828675888,153.533688728131
4,11.6591347715272,-12.8697255635309,40.7387021041151
3,8.69980854821959,-9.07870796420055,106.049240592007
1,10.4990962696932,-16.5031416967231,104.250220721181
5,10.036203584404,-2.6414926554272,154.560256848843
4,12.8800606559098,-10.5836264595627,173.973231212395
3,9.27339374685353,-15.6776423658308,48.6699067702316
2,8.46405581040756,-6.87115613201264,85.5675653650424
1,9.62510163219029,-6.30453274682737,139.236111653832
3,7.70390049462555,-7.68074252289303,45.7399012909566
5,17.7405307427457,-7.19201298508244,27.7941306997684
4,4.70098013375157,-10.6447905051859,267.510011018949
1,16.0630234109465,-6.03486308629811,140.335937269141
5,9.9477710518454,-10.70193906674,225.195220665168
1,-0.102785288620684,-15.6947146044663,192.782862928512
5,7.27561950475034,-4.30090800125232,275.468743704074
5,15.7799083737383,-6.42443958544112,94.9112142577985
3,3.53540112126598,-7.7968895779122,85.6330501920399
4,10.662572307878,-13.8133442303182,-38.5989012494871
4,3.86013889744582,-7.22616806009515,89.3292360798166
5,10.405235529077,-10.407393457503,219.409618260883
1,15.1186068067069,-6.49110476226992,82.1051709662597
4,8.97380990727144,-4.10891832738675,284.663816820735
5,14.7849920943798,-11.5137649046885,143.111737212608
1,13.6447739771081,-8.4116185821262,3.40605645309032
2,16.0472213488214,-5.9016879565181,134.436816017066
5,16.6634231488222,-6.68714036475001,85.1031622835307
3,15.0020522865429,-9.84770518407126,105.21745802634
5,11.9523826768489,-11.7071894040693,170.22795813044
5,10.3114409289808,-8.11218640843393,49.6431346039955
4,10.6881940619258,-7.9540362246161,43.814228103551
5,11.8165729404293,-12.4850186585093,88.0546485588029
2,5.49761906780102,-14.710096327976,27.589912788703
3,7.02851174782445,-8.3228334658369,62.5964393033906
1,7.50984090443973,-10.0639993146066,175.813582965836
5,7.37910601190168,-12.2535094363239,164.665859018409
1,8.59235108918672,-9.98939905518347,161.900028522443
1,9.72248715683487,-6.97979465257964,43.8169436907074
3,6.02600656974375,-9.14303913133689,115.88427272592
5,-1.17162499093542,-10.5988016379134,347.129297400032
1,20.087616102372,-12.1243889859145,4.69638807622445
3,5.91763298956457,-9.84180507131608,187.962398680319
4,15.110305857571,-10.7366685321488,144.976912439137
2,6.91176162607205,-9.89557626008227,182.860828714808
3,12.4985782311953,-7.54397086189815,8.93070341484935
5,9.31576260438717,-6.8956009607166,103.233036613023
4,13.0068740255143,-14.2241980091228,-66.5722561782069
4,0.75518812951753,-8.36270612463861,126.861880114263
2,11.1883860739903,-11.1365364939265,186.047144019366
5,9.25345301792232,-8.16434519378967,50.6047024148536
1,16.9366729458588,-16.4604215514997,-7.76839384664783
5,8.34339397772658,-2.30722475954685,136.676739997194
3,8.05969664976135,-10.1247334239012,190.572814512913
5,0.80523537755068,-10.6257615798249,305.846056846828
1,10.8211706564087,-9.18504407367577,77.6371705852576
1,13.0945298708366,-12.6785575415347,15.0161858493164
3,8.82703147801789,-9.91717716496885,170.722803938859
3,7.08344044700126,-8.69928346564652,91.7494901958129
2,11.8016603850527,-11.003453887559,174.17874747519
2,4.01828628349552,-7.2409959997608,93.4669405535623
2,11.5736219508568,-11.4027161835835,155.730964922546
4,15.061936975072,-8.25661000991651,-0.878613742661599
3,9.17796497580962,-10.8014408542714,201.092896198529
4,8.05854238145276,-15.3540514201806,60.7997728879279
1,8.25426530430924,-9.06300625821877,102.374518932017
4,12.429618340314,-9.64932270867884,115.392045268984
4,3.63525747893411,-7.75407771382023,83.0269530226989
2,5.78824376272956,-5.15638821580544,262.276700442413
3,2.53391181041758,-9.89193122462486,240.583444654288
3,8.66538545935127,-6.30775366789623,151.175912538773
4,9.81098935802755,-9.8846203186905,140.18961087055
3,10.4304698369702,-11.5362788300459,169.793288196422
2,9.16043108067316,-11.4313797306543,196.3348144115
2,0.853645544139246,-7.08590177448702,130.574376502347
3,3.61478131792628,-9.88505666619182,211.184890801739
5,8.52040081612417,-7.69941115967984,40.6500096122962
1,11.379030249584,-9.66412124808134,112.759027943296
5,10.9398237214857,-12.8271181251433,70.5328260438147
1,4.75642589268829,-9.63747619810429,190.513146109917
3,15.1083875065888,-12.7378745466173,16.8146676813707
3,10.2268154997575,-16.0603522500932,84.2721858481552
2,8.2538521955044,-12.6830282482956,79.6411242981103
1,11.3433176210727,-14.4231060997946,-58.6461650944307
3,14.263947696174,-13.6044146278409,-86.5776723205522
3,13.0102748239138,-12.1785904170197,81.0023380758495
2,8.02022319182393,-7.62056402964543,23.9914780875484
1,4.09465488434639,-11.2486875504182,232.344061688214
1,14.3146698566563,-11.40242891908,139.349406649574
4,4.77427363788555,-13.3558905392989,65.1791470149764
2,6.56776074855939,-10.4474235437379,215.616670787493
2,15.7270530696059,-7.13077916925634,25.052924307736
4,7.36419480315639,-7.66423243751452,64.0050752517401
2,8.72107729239195,-7.73504518354181,43.956587240542
3,12.3653774945024,-8.63805339285861,29.2422139417229
2,16.6758490660808,-13.5718142716725,-107.087868745018
4,5.07927962477664,-9.20712489456952,133.845708057175
3,13.7159156321498,-11.8258441420413,113.556157683612
4,9.85677469456853,-10.5560007113335,210.411920355306
1,17.1054434511003,-6.49230867327356,69.1955619018911
5,14.8029945980143,-9.75985588029219,131.448178979795
4,9.76794197078061,-8.82377826273367,70.4844735710915
3,6.22629879180939,-8.62902767762924,90.4658247044504
2,3.5085528512609,-8.40222767205027,78.6348600701703
5,4.95025996660555,-13.2206692266155,89.8594573674158
1,7.78872321688447,-8.84740726932921,61.2121816451805
1,3.96216969996692,-7.48466896257722,87.6659764247687
4,9.28275837279677,-12.9112843251497,46.2397198849202
4,7.32128951952274,-11.5551309399272,204.81452289807
5,19.8903280606779,-16.1618362041949,-56.0555244844943
2,15.4987316994157,-9.17403495846046,7.16835816895625
2,12.5413975317464,-10.3860637755546,153.068664494365
5,7.20753822123517,-13.3879722331837,38.238665730185
5,20.0842697642095,-11.3861098448711,104.976135933009
5,8.60662581690273,-14.290636258957,2.84736069980352
1,9.81568140151833,-7.33507078411582,43.169347536956
5,0.348873107539816,-12.2987981182601,260.182228781056
2,15.4728312786944,-8.40912178523372,-17.7182511191902
4,9.72614096650388,-10.7944629855092,215.268090068214
4,4.9223685025452,-8.68800376251078,106.745585847334
3,9.9613566725573,-11.9283528358416,153.94381137121
2,15.3863644630849,-7.32435033832678,-14.0365614506047
1,10.4083033597229,-10.2670261002191,179.074673389105
2,11.5170013172673,-8.61493877253191,41.5222669978621
2,15.2989674036513,-8.58480929882735,19.5398333019851
1,5.41536177092373,-7.76018184555475,57.7590634115172
2,8.75358961092897,-9.78922341738275,156.897860730377
2,13.4515454046976,-8.71560319166594,21.8520616135331
1,3.02434325136518,-11.6714691056522,260.716807629141
5,15.9863048278617,-16.5201476435613,18.9670497177341
1,4.61065908225051,-7.19153722226992,80.6169092654861
1,11.3436286184596,-9.78871237111862,124.73865681766
5,10.8865202522669,-12.4273086197375,84.6194544930269
3,7.0285186500005,-12.7481785585271,100.111129316932
4,11.0818063790601,-10.1835393924301,173.704173701476
4,9.03880319284166,-15.645798936418,77.6630891399311
4,14.4697225334724,-6.19300252406056,147.794606228511
5,3.27377716615182,-10.6928422681493,268.504741916548
1,16.4884591939359,-9.74509632326972,87.857098762418
2,8.7358556673892,-8.71122450658757,57.6956808593104
3,6.291094968421,-14.973252303145,58.9491487867456
5,4.68525378665133,-5.10352356020263,286.4173895174
1,15.3995781961898,-4.82837631829338,232.155801997331
3,2.30712164187809,-14.7234913418457,89.4207236825325
1,10.6898258881657,-13.8003036412877,-37.6714385354272
5,7.0191515756994,-9.07218337965143,120.92296696772
3,6.15743400886829,-7.79918953042354,58.4582968717566
5,9.19625700670775,-17.9144716954258,152.411491642315
2,10.2939034291633,-2.34408390501594,107.108596837554
5,8.15487303770022,-12.8537438970739,87.6650923435102
2,6.2616262146032,-10.745438118824,230.658014600792
1,13.6452465052634,-10.1220643615303,129.484899007216
5,13.3055930495907,-11.1954714155405,163.837647093159
5,18.2440968040971,-11.8920266375322,81.7506399417114
1,5.05626795059526,-9.83133496786667,187.235776160574
4,4.95937739889897,-5.73300553629712,235.791939761524
1,5.92397125681247,-5.98876884663953,191.911074919326
2,4.26317638685421,-14.0715070544593,32.8614171289946
5,19.9206596858439,-11.4678511801869,93.1524773805416
5,-2.54771447289293,-4.76851305263574,327.441910170829
3,2.94097827470796,-5.34480749043029,284.628688377702
3,6.2033301569558,-13.0611601871606,68.7204398561823
5,8.80182918434653,-4.40964178248783,262.786659344545
1,9.26027494669765,-12.9479819191887,41.5379358317104
3,15.0740574248318,-11.8844909695819,89.2644119033679
1,16.4039634720734,-9.39630498154669,43.0411612584863
4,4.79229464950859,-10.5739256807082,254.65446168785
4,11.1254822982104,-15.6244930164786,17.6800348142348
3,1.55997994841616,-13.6863802633747,116.441983155946
3,14.4576029058957,-7.5419427996248,-1.02249672219256
4,5.62856417114962,-17.6111535623462,220.254816605287
4,12.2242200953598,-8.65973033397486,48.6836074376856
5,5.02518068356896,-14.2645080298015,44.0443014168686
2,10.0844644105692,-10.4731623389253,183.589810638852
2,9.96287709658968,-10.1135888523417,173.540523599566
4,4.63615680669709,-6.23643299373551,194.455478533005
5,11.8980635271121,-11.4159784237021,169.828466478622
4,26.3795414948444,-11.6313745555772,-23.3462600972414
1,10.1017865037184,-7.47391022240599,37.6527418044678
3,7.91890298142245,-11.1925368218357,218.906405809507
2,7.42406586133671,-8.52738068683836,70.2163950745387
1,8.19749264306734,-6.91039188648216,94.9287421739758
3,10.8440336898169,-12.2270085216912,106.554678313654
4,5.64123959259188,-7.75443932950352,78.2110354524731
5,17.6081887186153,-11.1076691528848,132.121137764405
1,13.0119217672707,-8.574261113694,0.794151594038112
2,14.6170631957752,-11.2746328637224,145.925090406657
5,16.9182880053006,-5.08002530488245,225.282589478305
4,4.55326916604818,-6.98271154000411,131.316024726344
5,5.31538845436688,-10.5828726500875,242.446138825058
4,11.6426403003576,-17.9017612026204,90.6723104237537
5,7.6005298584894,-6.12934836148289,203.811102410105
1,12.5558028621713,-10.5452289224926,149.7878082471
4,9.65119595639716,-14.0046088621537,-32.0581440939652
4,13.529700423734,-9.64468441718238,101.832580696271
1,1.96464209774285,-9.93568988485556,247.793305307162
1,13.5137616765216,-11.3784568815745,136.467645448341
4,0.772338069172921,-6.91249814869285,155.796340988274
1,9.9083381806099,-12.5202817575192,66.5906151315258
3,12.3524993688454,-9.45262587240266,101.676128766489
3,6.02571713216818,-13.76542629108,37.6770125827129
5,17.5034994995178,-8.87247466306362,22.6244766788254
5,11.0906372082958,-9.04799167486968,80.1443033197913
3,1.95120700138076,-14.4434307174865,72.308439738321
2,17.8097059071463,-11.1050935529289,108.382636794744
1,11.5529574412827,-7.92685130591793,16.4706424123002
3,8.61917148954905,-6.399116636052,149.176253095953
2,13.6249985428815,-8.35835574150569,9.98550636960127
4,3.74892286198914,-11.0505713430507,289.258102941142
5,10.0083531205133,-3.39928456479913,225.655887152694
2,11.4156623566284,-11.4043651068365,161.38229368024
2,-4.60648007742659,-13.4713793518414,182.50032180076
4,7.94955607033331,-12.005499136514,153.533437559806
5,6.54690251750706,-5.96049886387331,211.781001856304
5,11.7776363382393,-11.2056868239756,198.410911477673
